145642,11871
164244,11872
144358,11873
270717,11874
241067,11875
271622,11876
231375,11877
168303,11878
168303,11879
256122,11880
14292,11881
168303,11882
168303,11883
168303,11884
226920,11885
158589,11886
282438,11887
194969,11888
194969,11889
194969,11890
194969,11891
132456,11892
254976,11893
198110,11894
264476,11895
118952,11896
306074,11897
310194,11898
283242,11899
311918,11900
310952,11901
239093,11902
256538,11903
321539,11904
1444,11905
277931,11906
300248,11907
42396,11908
256216,11909
76670,11910
189661,11911
282776,11912
254938,11913
154939,11914
280282,11915
103184,11916
168892,11917
275213,11918
275969,11919
159877,11920
252467,11921
296321,11922
300217,11923
320819,11924
318450,11925
299607,11926
306202,11927
263894,11928
302510,11929
46669,11930
72729,11931
300523,11932
316343,11933
300076,11934
234337,11935
192315,11936
146324,11937
298370,11938
154804,11939
28259,11940
593,11941
14,11942
294047,11943
189,11944
217344,11945
278402,11946
286,11947
148639,11948
272514,11949
16991,11950
272513,11951
56835,11952
155322,11953
252163,11954
301541,11955
135612,11956
316412,11957
135612,11958
157451,11959
164702,11960
137336,11961
164702,11962
245352,11963
325836,11964
72661,11965
254683,11966
261898,11967
151191,11968
276856,11969
162591,11970
317643,11971
296284,11972
296529,11973
263206,11974
270270,11975
230968,11976
240895,11977
299452,11978
186421,11979
271513,11980
270684,11981
223763,11982
272364,11983
326390,11984
258648,11985
182801,11986
260833,11987
269107,11988
272399,11989
239469,11990
313261,11991
271851,11992
6368,11993
279776,11994
303672,11995
257814,11996
269618,11997
267040,11998
238083,11999
249166,12000
256874,12001
207108,12002
163175,12003
162580,12004
251551,12005
264178,12006
238230,12007
226605,12008
204507,12009
223033,12010
305091,12011
247102,12012
269041,12013
108737,12014
250488,12015
109935,12016
309105,12017
109937,12018
322867,12019
254591,12020
77,12021
271226,12022
226443,12023
284747,12024
320778,12025
297309,12026
263763,12027
251037,12028
296528,12029
150831,12030
181045,12031
287174,12032
291794,12033
326485,12034
238182,12035
265980,12036
240271,12037
306171,12038
246717,12039
278783,12040
2081,12041
316555,12042
144783,12043
181495,12044
261709,12045
268898,12046
298229,12047
113927,12048
225163,12049
149689,12050
265288,12051
149639,12052
149639,12053
221977,12054
1413,12055
149361,12056
256115,12057
245629,12058
114231,12059
250525,12060
251501,12061
149112,12062
281514,12063
226518,12064
226522,12065
279967,12066
248928,12067
255133,12068
256116,12069
5651,12070
248082,12071
14980,12072
94331,12073
219766,12074
88006,12075
103907,12076
266450,12077
85000,12078
114261,12079
99935,12080
251502,12081
250659,12082
232265,12083
291182,12084
253379,12085
253899,12086
268618,12087
245657,12088
264053,12089
18291,12090
236477,12091
261716,12092
261988,12093
236476,12094
226915,12095
245658,12096
311250,12097
235599,12098
231215,12099
260156,12100
185334,12101
226916,12102
233996,12103
3727,12104
246761,12105
264711,12106
235600,12107
188866,12108
276291,12109
316357,12110
238606,12111
260648,12112
14980,12113
265202,12114
247034,12115
14980,12116
313718,12117
240678,12118
254994,12119
152898,12120
161913,12121
363572,12122
136155,12123
309115,12124
14980,12125
14980,12126
208804,12127
68009,12128
184186,12129
262407,12130
262626,12131
14980,12132
134389,12133
14980,12134
14980,12135
14980,12136
183660,12137
14980,12138
14980,12139
14980,12140
171114,12141
190742,12142
220885,12143
243612,12144
231181,12145
185262,12146
6109,12147
884,12148
303600,12149
199656,12150
93541,12151
166931,12152
14980,12153
235982,12154
256837,12155
25142,12156
144503,12157
264321,12158
1178,12159
244946,12160
254936,12161
217786,12162
24834,12163
289850,12164
218051,12165
251540,12166
169970,12167
259342,12168
50862,12169
296579,12170
244080,12171
266651,12172
306864,12173
257883,12174
269183,12175
269106,12176
268517,12177
269646,12178
35369,12179
251442,12180
282707,12181
259061,12182
254579,12183
244082,12184
88316,12185
222291,12186
318626,12187
269069,12188
241756,12189
268406,12190
267746,12191
234221,12192
269238,12193
34549,12194
244814,12195
257306,12196
228602,12197
310632,12198
166335,12199
223538,12200
1353,12201
244994,12202
190505,12203
67178,12204
92879,12205
260212,12206
226631,12207
191043,12208
218981,12209
260563,12210
269203,12211
312289,12212
261991,12213
129031,12214
297703,12215
4917,12216
269100,12217
269810,12218
193715,12219
201006,12220
268252,12221
268251,12222
113819,12223
268334,12224
244305,12225
269648,12226
235511,12227
257197,12228
160562,12229
254231,12230
266941,12231
268377,12232
309977,12233
24251,12234
266769,12235
236204,12236
24122,12237
236508,12238
221544,12239
260543,12240
14980,12241
257821,12242
264671,12243
245751,12244
23598,12245
261683,12246
266177,12247
233782,12248
243927,12249
268408,12250
294329,12251
280714,12252
234137,12253
75782,12254
190462,12255
5770,12256
252479,12257
236216,12258
267978,12259
14980,12260
263419,12261
220234,12262
798,12263
243443,12264
267218,12265
182736,12266
295679,12267
102435,12268
1334,12269
52328,12270
9616,12271
149156,12272
112373,12273
38931,12274
110102,12275
140172,12276
168544,12277
124490,12278
32471,12279
135019,12280
322325,12281
166109,12282
172932,12283
9021,12284
1205,12285
148764,12286
148668,12287
151396,12288
67928,12289
123370,12290
23658,12291
154857,12292
132188,12293
118330,12294
816,12295
108158,12296
123514,12297
98122,12298
209366,12299
6707,12300
143701,12301
74102,12302
41490,12303
129382,12304
184372,12305
280726,12306
183797,12307
182077,12308
276005,12309
265399,12310
246523,12311
85424,12312
2707,12313
1417,12314
245351,12315
251890,12316
235539,12317
274438,12318
245271,12319
284740,12320
245339,12321
260923,12322
39339,12323
272380,12324
281245,12325
282081,12326
2718,12327
29581,12328
239941,12329
21754,12330
39339,12331
36482,12332
1032,12333
129622,12334
129622,12335
12,12336
276121,12337
129622,12338
172242,12339
237730,12340
39339,12341
211347,12342
245058,12343
39339,12344
8521,12345
239930,12346
39339,12347
25775,12348
186532,12349
194291,12350
39339,12351
35901,12352
11760,12353
19399,12354
88960,12355
88559,12356
11195,12357
129234,12358
14152,12359
42006,12360
59310,12361
35524,12362
91513,12363
4323,12364
94633,12365
3631,12366
6778,12367
484,12368
82976,12369
137480,12370
139976,12371
118293,12372
13071,12373
60342,12374
22085,12375
46782,12376
352418,12377
31897,12378
98347,12379
23657,12380
27802,12381
8924,12382
136606,12383
39400,12384
37777,12385
67239,12386
183347,12387
759,12388
141636,12389
143680,12390
13513,12391
65200,12392
119804,12393
41305,12394
35247,12395
150179,12396
3348,12397
16474,12398
165999,12399
72376,12400
92046,12401
805,12402
159566,12403
22938,12404
104807,12405
104813,12406
19854,12407
157468,12408
217270,12409
140951,12410
132550,12411
131484,12412
107190,12413
183346,12414
194028,12415
148767,12416
10869,12417
20836,12418
9149,12419
40774,12420
85325,12421
62343,12422
131448,12423
35289,12424
72204,12425
155464,12426
124647,12427
128120,12428
145872,12429
137201,12430
34169,12431
126749,12432
85897,12433
125609,12434
28050,12435
38873,12436
129609,12437
291828,12438
139471,12439
144383,12440
60574,12441
103670,12442
154586,12443
158093,12444
33962,12445
148628,12446
130285,12447
53557,12448
140101,12449
3093,12450
95449,12451
145943,12452
26747,12453
36553,12454
1035,12455
135107,12456
145654,12457
126274,12458
77148,12459
137811,12460
68603,12461
122327,12462
38499,12463
15139,12464
22485,12465
86415,12466
126234,12467
118315,12468
114863,12469
18400,12470
76684,12471
69136,12472
163565,12473
15474,12474
119474,12475
168012,12476
161744,12477
97939,12478
2960,12479
122271,12480
121813,12481
81297,12482
124958,12483
31252,12484
99078,12485
127798,12486
37683,12487
124290,12488
78,12489
153120,12490
34375,12491
149114,12492
28306,12493
161923,12494
40421,12495
165719,12496
148592,12497
159632,12498
168512,12499
18750,12500
33107,12501
126370,12502
128352,12503
25234,12504
15985,12505
168653,12506
39404,12507
131646,12508
75333,12509
135720,12510
40081,12511
108711,12512
55492,12513
157815,12514
41658,12515
161290,12516
22684,12517
88140,12518
26459,12519
64675,12520
23985,12521
20609,12522
30216,12523
130352,12524
111866,12525
72482,12526
148231,12527
277,12528
89222,12529
99479,12530
127994,12531
118732,12532
286001,12533
237,12534
2529,12535
35599,12536
90102,12537
35669,12538
157,12539
99791,12540
81561,12541
3202,12542
27463,12543
152848,12544
101519,12545
37141,12546
163263,12547
63167,12548
1915,12549
168,12550
121751,12551
56128,12552
5966,12553
31759,12554
62225,12555
69232,12556
93819,12557
29860,12558
29875,12559
40209,12560
83278,12561
18985,12562
3870,12563
1568,12564
25729,12565
1442,12566
22897,12567
12350,12568
18748,12569
19537,12570
33924,12571
93138,12572
15369,12573
95893,12574
86156,12575
102676,12576
75441,12577
14309,12578
107861,12579
65272,12580
7858,12581
35476,12582
34659,12583
73650,12584
103883,12585
1087,12586
27101,12587
109005,12588
69292,12589
117549,12590
82272,12591
25772,12592
128137,12593
1720,12594
7571,12595
107834,12596
37441,12597
149097,12598
68816,12599
87876,12600
6205,12601
22359,12602
33003,12603
140100,12604
12896,12605
94123,12606
159501,12607
65521,12608
103687,12609
1499,12610
69318,12611
3072,12612
22,12613
149035,12614
69785,12615
137498,12616
142402,12617
127282,12618
122213,12619
146094,12620
71956,12621
121471,12622
15274,12623
247,12624
1608,12625
39220,12626
254,12627
93577,12628
67254,12629
164775,12630
3935,12631
21729,12632
183125,12633
97824,12634
131121,12635
147445,12636
2781,12637
40503,12638
198961,12639
199401,12640
177965,12641
180611,12642
214879,12643
123129,12644
125315,12645
29,12646
177248,12647
178098,12648
201560,12649
175848,12650
195477,12651
76442,12652
142451,12653
47082,12654
23292,12655
220642,12656
40238,12657
7204,12658
32969,12659
6613,12660
80942,12661
1044,12662
13328,12663
122377,12664
128672,12665
76546,12666
37680,12667
1448,12668
129280,12669
2994,12670
733,12671
5452,12672
2802,12673
58329,12674
39034,12675
38870,12676
19679,12677
9650,12678
213633,12679
65990,12680
130798,12681
144412,12682
141829,12683
108155,12684
11258,12685
29078,12686
187488,12687
925,12688
25687,12689
122598,12690
166650,12691
177245,12692
206321,12693
72957,12694
128462,12695
206516,12696
108679,12697
24224,12698
189603,12699
1489,12700
159227,12701
184038,12702
9851,12703
206063,12704
19301,12705
67361,12706
113070,12707
98371,12708
166972,12709
131868,12710
2610,12711
101718,12712
22294,12713
114530,12714
25749,12715
164449,12716
216658,12717
175177,12718
182790,12719
164449,12720
135243,12721
145401,12722
9200,12723
166776,12724
5472,12725
98046,12726
208023,12727
129368,12728
38553,12729
125493,12730
174494,12731
207713,12732
120781,12733
218161,12734
80869,12735
176850,12736
56862,12737
245446,12738
178177,12739
237153,12740
117975,12741
756,12742
20,12743
62979,12744
175265,12745
178229,12746
6841,12747
244613,12748
111426,12749
180822,12750
182967,12751
183881,12752
185195,12753
181244,12754
181390,12755
174049,12756
220541,12757
171540,12758
171543,12759
166246,12760
147251,12761
165022,12762
144961,12763
102690,12764
113700,12765
13208,12766
170537,12767
158973,12768
8662,12769
35935,12770
176564,12771
136566,12772
68820,12773
76207,12774
59310,12775
4753,12776
137140,12777
8935,12778
3553,12779
180977,12780
136954,12781
101685,12782
25925,12783
244,12784
102107,12785
62226,12786
167237,12787
175150,12788
37376,12789
216907,12790
230416,12791
227171,12792
158487,12793
220628,12794
10808,12795
207202,12796
234828,12797
20090,12798
29308,12799
205430,12800
2,12801
126404,12802
5549,12803
109105,12804
66251,12805
40370,12806
137153,12807
42704,12808
1406,12809
16142,12810
420,12811
209700,12812
93563,12813
151989,12814
440,12815
23848,12816
42360,12817
230514,12818
177815,12819
230266,12820
240423,12821
2247,12822
181866,12823
181492,12824
138728,12825
19624,12826
181385,12827
235018,12828
40417,12829
42244,12830
40816,12831
238912,12832
212378,12833
220624,12834
193248,12835
4485,12836
234373,12837
8059,12838
132532,12839
43018,12840
73833,12841
160783,12842
25613,12843
46127,12844
53708,12845
31260,12846
108687,12847
185197,12848
926,12849
136223,12850
145325,12851
59310,12852
185197,12853
285885,12854
364866,12855
150586,12856
150586,12857
136147,12858
133993,12859
136233,12860
714,12861
124300,12862
113915,12863
355944,12864
162647,12865
714,12866
124322,12867
137906,12868
134726,12869
131995,12870
37326,12871
101080,12872
37302,12873
74493,12874
128142,12875
133798,12876
39339,12877
80358,12878
40635,12879
38896,12880
21385,12881
318136,12882
134323,12883
3943,12884
59310,12885
132959,12886
61882,12887
131184,12888
35704,12889
132005,12890
125099,12891
130704,12892
127437,12893
39339,12894
124185,12895
133597,12896
127061,12897
39339,12898
185197,12899
217427,12900
364866,12901
117793,12902
194969,12903
101082,12904
30928,12905
122328,12906
102061,12907
95064,12908
38677,12909
364866,12910
30930,12911
47686,12912
75825,12913
47687,12914
76727,12915
123847,12916
111661,12917
122967,12918
714,12919
122316,12920
28250,12921
110279,12922
85037,12923
714,12924
364866,12925
364866,12926
37397,12927
30450,12928
72267,12929
37610,12930
41261,12931
41636,12932
30909,12933
95802,12934
22821,12935
364866,12936
108150,12937
95616,12938
95400,12939
165524,12940
100527,12941
102889,12942
51811,12943
66098,12944
104557,12945
95699,12946
93544,12947
104891,12948
107576,12949
108667,12950
364866,12951
316357,12952
110308,12953
93465,12954
40776,12955
21059,12956
31536,12957
95683,12958
23655,12959
25945,12960
22822,12961
28874,12962
28875,12963
28870,12964
23511,12965
21422,12966
21421,12967
21405,12968
21401,12969
25609,12970
59418,12971
316357,12972
285885,12973
18627,12974
67208,12975
37008,12976
70230,12977
38643,12978
94471,12979
25947,12980
47616,12981
66121,12982
40210,12983
34499,12984
85944,12985
28682,12986
66646,12987
38855,12988
318136,12989
318136,12990
40845,12991
285885,12992
93038,12993
88926,12994
2807,12995
59127,12996
84406,12997
37911,12998
19244,12999
74823,13000
87173,13001
87507,13002
58980,13003
61492,13004
41571,13005
19374,13006
31638,13007
21384,13008
38320,13009
19245,13010
65996,13011
78727,13012
39775,13013
68305,13014
40688,13015
42116,13016
33261,13017
27690,13018
70940,13019
714,13020
217427,13021
120534,13022
102264,13023
102260,13024
279815,13025
279815,13026
103515,13027
75260,13028
86957,13029
217427,13030
107863,13031
316357,13032
141007,13033
77849,13034
67731,13035
358022,13036
29549,13037
85704,13038
99424,13039
28682,13040
28682,13041
28682,13042
24124,13043
217427,13044
217427,13045
217427,13046
217427,13047
72238,13048
217427,13049
17419,13050
71493,13051
131452,13052
124461,13053
124601,13054
93822,13055
198576,13056
117878,13057
107799,13058
364866,13059
106895,13060
101711,13061
105038,13062
93701,13063
121007,13064
63214,13065
89848,13066
42047,13067
86457,13068
32248,13069
61027,13070
81618,13071
71818,13072
57072,13073
57070,13074
125403,13075
267218,13076
267218,13077
267218,13078
85925,13079
37036,13080
85927,13081
105046,13082
131958,13083
8343,13084
8343,13085
8343,13086
8343,13087
8343,13088
126839,13089
29298,13090
22361,13091
55150,13092
36722,13093
24976,13094
42141,13095
150586,13096
85851,13097
40849,13098
137136,13099
134342,13100
285885,13101
108421,13102
103233,13103
55660,13104
194969,13105
78750,13106
134396,13107
92898,13108
134388,13109
56890,13110
11882,13111
99692,13112
93448,13113
55209,13114
27760,13115
325,13116
53383,13117
83404,13118
37935,13119
42276,13120
107534,13121
107535,13122
93401,13123
86048,13124
92539,13125
90850,13126
31753,13127
24439,13128
30362,13129
9653,13130
105059,13131
69962,13132
37602,13133
37601,13134
29311,13135
140953,13136
137762,13137
137166,13138
9365,13139
137479,13140
7707,13141
104590,13142
88249,13143
88250,13144
29510,13145
126966,13146
137987,13147
139630,13148
39339,13149
134115,13150
194969,13151
109090,13152
128883,13153
143185,13154
138081,13155
126163,13156
130655,13157
131751,13158
39339,13159
11882,13160
144058,13161
119300,13162
92932,13163
185197,13164
66771,13165
2884,13166
12677,13167
13474,13168
6264,13169
453,13170
8174,13171
2571,13172
4377,13173
31419,13174
318136,13175
66690,13176
131261,13177
38378,13178
97845,13179
140068,13180
134033,13181
45358,13182
85905,13183
21790,13184
149975,13185
19652,13186
70919,13187
158,13188
2005,13189
3819,13190
143061,13191
146690,13192
145399,13193
145196,13194
40688,13195
2449,13196
22884,13197
6506,13198
6561,13199
177,13200
22160,13201
5773,13202
6467,13203
10873,13204
19400,13205
31260,13206
316357,13207
194969,13208
358022,13209
40794,13210
21855,13211
92332,13212
93193,13213
81904,13214
85720,13215
54943,13216
43539,13217
54944,13218
29095,13219
32021,13220
28260,13221
37926,13222
30231,13223
29423,13224
45543,13225
32022,13226
68923,13227
32391,13228
25417,13229
19739,13230
19737,13231
19741,13232
19740,13233
122323,13234
19742,13235
22097,13236
140711,13237
141648,13238
125376,13239
364866,13240
29416,13241
103182,13242
31260,13243
38641,13244
132427,13245
100173,13246
111330,13247
91773,13248
194969,13249
194969,13250
194969,13251
194969,13252
194969,13253
194969,13254
194969,13255
194969,13256
194969,13257
194969,13258
194969,13259
38188,13260
128478,13261
10991,13262
60128,13263
41105,13264
39707,13265
110831,13266
66682,13267
101665,13268
104746,13269
107998,13270
38997,13271
20235,13272
58708,13273
55201,13274
84462,13275
144763,13276
10403,13277
10403,13278
10403,13279
10403,13280
143689,13281
82423,13282
113225,13283
90316,13284
82422,13285
82429,13286
90317,13287
191660,13288
113227,13289
92869,13290
113228,13291
113224,13292
92870,13293
126942,13294
126943,13295
88328,13296
88329,13297
92934,13298
191660,13299
191660,13300
191660,13301
129544,13302
191660,13303
191660,13304
191660,13305
31258,13306
29659,13307
70221,13308
40082,13309
31259,13310
84183,13311
31210,13312
31209,13313
106666,13314
85089,13315
83166,13316
87589,13317
90035,13318
95619,13319
78670,13320
78672,13321
99402,13322
99403,13323
107934,13324
101783,13325
106670,13326
107754,13327
124610,13328
127715,13329
358022,13330
39357,13331
39355,13332
39354,13333
39356,13334
41274,13335
41273,13336
358022,13337
364866,13338
364866,13339
364866,13340
364866,13341
364866,13342
364866,13343
364866,13344
364866,13345
364866,13346
364866,13347
364866,13348
101921,13349
364866,13350
133704,13351
104356,13352
364866,13353
364866,13354
110699,13355
364866,13356
124640,13357
364866,13358
364866,13359
131339,13360
364866,13361
364866,13362
364866,13363
364866,13364
364866,13365
364866,13366
364866,13367
364866,13368
364866,13369
364866,13370
364866,13371
31658,13372
364866,13373
364866,13374
364866,13375
25645,13376
364866,13377
364866,13378
364866,13379
364866,13380
316357,13381
364866,13382
364866,13383
364866,13384
316357,13385
364866,13386
364866,13387
364866,13388
364866,13389
316357,13390
364866,13391
316357,13392
316357,13393
316357,13394
364866,13395
364866,13396
364866,13397
364866,13398
364866,13399
364866,13400
364866,13401
364866,13402
364866,13403
110794,13404
364866,13405
364866,13406
364866,13407
364866,13408
364866,13409
364866,13410
364866,13411
364866,13412
364866,13413
364866,13414
364866,13415
364866,13416
364866,13417
364866,13418
59310,13419
59310,13420
59310,13421
59310,13422
59310,13423
59310,13424
59310,13425
59310,13426
59310,13427
59310,13428
59310,13429
59310,13430
59310,13431
59310,13432
59310,13433
59310,13434
59310,13435
59310,13436
59310,13437
59310,13438
59310,13439
59310,13440
59310,13441
59310,13442
59310,13443
59310,13444
59310,13445
59310,13446
59310,13447
59310,13448
59310,13449
59310,13450
59310,13451
59310,13452
59310,13453
59310,13454
59310,13455
59310,13456
59310,13457
59310,13458
59310,13459
59310,13460
59310,13461
59310,13462
364866,13463
364866,13464
364866,13465
364866,13466
364866,13467
364866,13468
364866,13469
364866,13470
364866,13471
364866,13472
364866,13473
364866,13474
364866,13475
364866,13476
364866,13477
364866,13478
364866,13479
364866,13480
364866,13481
364866,13482
364866,13483
364866,13484
364866,13485
364866,13486
364866,13487
194969,13488
194969,13489
194969,13490
194969,13491
194969,13492
194969,13493
194969,13494
194969,13495
316357,13496
316357,13497
316357,13498
316357,13499
316357,13500
316357,13501
316357,13502
316357,13503
316357,13504
316357,13505
316357,13506
316357,13507
316357,13508
316357,13509
316357,13510
316357,13511
316357,13512
316357,13513
316357,13514
316357,13515
316357,13516
316357,13517
316357,13518
316357,13519
316357,13520
316357,13521
316357,13522
316357,13523
316357,13524
316357,13525
318136,13526
24834,13527
19343,13528
329369,13529
38454,13530
148166,13531
20038,13532
10810,13533
6356,13534
303949,13535
14183,13536
13925,13537
23189,13538
25612,13539
27040,13540
99690,13541
22279,13542
25594,13543
20238,13544
1494,13545
12614,13546
39856,13547
20196,13548
19984,13549
1020,13550
21355,13551
14285,13552
39256,13553
38733,13554
37235,13555
4945,13556
4942,13557
4954,13558
4941,13559
4940,13560
4939,13561
4956,13562
150586,13563
4938,13564
4937,13565
4955,13566
285885,13567
285885,13568
4944,13569
285885,13570
6606,13571
126163,13572
126163,13573
108861,13574
126163,13575
144777,13576
109064,13577
46539,13578
26260,13579
25947,13580
59418,13581
26260,13582
25031,13583
88491,13584
19319,13585
123122,13586
108668,13587
111144,13588
30928,13589
29549,13590
20247,13591
139980,13592
13297,13593
30746,13594
3043,13595
26105,13596
15840,13597
2471,13598
2471,13599
32332,13600
39106,13601
71,13602
2949,13603
2950,13604
118618,13605
70463,13606
108687,13607
134275,13608
134311,13609
134316,13610
134322,13611
134321,13612
134320,13613
144232,13614
146675,13615
144469,13616
146092,13617
138432,13618
118618,13619
118618,13620
142359,13621
93897,13622
93898,13623
93899,13624
71674,13625
94284,13626
137396,13627
39339,13628
39339,13629
143063,13630
29870,13631
53376,13632
53376,13633
53376,13634
83445,13635
76193,13636
5287,13637
135263,13638
47400,13639
13291,13640
72554,13641
36521,13642
5106,13643
120963,13644
126247,13645
131415,13646
147542,13647
86078,13648
8343,13649
109140,13650
59967,13651
54833,13652
123920,13653
69467,13654
110882,13655
39428,13656
70704,13657
30323,13658
139666,13659
147183,13660
33611,13661
134060,13662
134059,13663
149950,13664
155820,13665
120105,13666
26916,13667
133412,13668
42964,13669
131386,13670
72268,13671
22304,13672
1569,13673
1966,13674
1968,13675
134398,13676
42971,13677
4100,13678
41116,13679
41116,13680
41116,13681
38876,13682
85945,13683
38777,13684
124118,13685
132436,13686
111171,13687
129765,13688
24997,13689
140936,13690
147380,13691
141816,13692
12199,13693
162563,13694
139492,13695
137104,13696
116111,13697
116112,13698
122878,13699
138296,13700
162563,13701
144984,13702
146565,13703
57885,13704
63490,13705
126995,13706
141320,13707
83538,13708
38216,13709
132027,13710
132026,13711
142362,13712
318136,13713
144811,13714
132431,13715
121766,13716
38538,13717
131403,13718
144384,13719
151636,13720
155428,13721
155462,13722
239637,13723
155702,13724
147739,13725
156189,13726
154863,13727
300327,13728
150732,13729
154842,13730
155148,13731
156042,13732
149922,13733
194969,13734
99690,13735
130168,13736
26260,13737
26260,13738
37610,13739
148931,13740
157427,13741
3146,13742
2884,13743
2884,13744
2884,13745
158624,13746
157488,13747
144640,13748
146243,13749
149085,13750
154544,13751
156112,13752
157482,13753
152314,13754
203719,13755
714,13756
2884,13757
123878,13758
86078,13759
20030,13760
111775,13761
136217,13762
121285,13763
107820,13764
123504,13765
130814,13766
39109,13767
13287,13768
109139,13769
16494,13770
9687,13771
158061,13772
149712,13773
33734,13774
34410,13775
39292,13776
149055,13777
21419,13778
134466,13779
26079,13780
33559,13781
111193,13782
149245,13783
149249,13784
149248,13785
149246,13786
30762,13787
30941,13788
125864,13789
152388,13790
146704,13791
122996,13792
154310,13793
154310,13794
203719,13795
203719,13796
203719,13797
203719,13798
203719,13799
203719,13800
143884,13801
160154,13802
203719,13803
203719,13804
203719,13805
120600,13806
111151,13807
39567,13808
146622,13809
72775,13810
153748,13811
43490,13812
355944,13813
132022,13814
39856,13815
39856,13816
39856,13817
39856,13818
308422,13819
308422,13820
102582,13821
96778,13822
111771,13823
108224,13824
8965,13825
114276,13826
61001,13827
143760,13828
28682,13829
134269,13830
153758,13831
144498,13832
152859,13833
348354,13834
714,13835
194969,13836
194969,13837
194969,13838
155190,13839
161317,13840
160069,13841
112066,13842
203719,13843
159458,13844
159531,13845
156053,13846
316357,13847
158247,13848
149414,13849
2884,13850
8672,13851
203719,13852
134153,13853
132428,13854
163572,13855
106032,13856
175760,13857
147580,13858
150586,13859
150586,13860
164167,13861
230588,13862
253618,13863
118149,13864
120990,13865
96721,13866
149255,13867
125919,13868
26218,13869
26219,13870
139993,13871
168122,13872
154828,13873
133772,13874
137837,13875
165458,13876
144171,13877
60054,13878
262935,13879
150586,13880
150586,13881
150586,13882
150586,13883
150586,13884
150586,13885
150586,13886
150586,13887
150586,13888
150586,13889
150586,13890
150586,13891
150586,13892
150586,13893
150586,13894
150586,13895
130046,13896
157333,13897
157479,13898
159777,13899
124556,13900
96628,13901
124558,13902
138094,13903
66312,13904
15825,13905
16621,13906
21615,13907
22507,13908
26586,13909
28165,13910
31005,13911
41815,13912
53396,13913
19248,13914
30976,13915
66312,13916
30977,13917
25044,13918
42350,13919
72936,13920
80889,13921
156407,13922
39517,13923
163929,13924
154624,13925
194969,13926
194969,13927
25621,13928
18207,13929
37654,13930
155874,13931
194969,13932
12953,13933
12953,13934
12953,13935
12953,13936
147762,13937
156874,13938
150423,13939
159313,13940
179632,13941
146733,13942
146734,13943
146737,13944
146736,13945
157991,13946
157991,13947
157991,13948
157991,13949
157991,13950
157991,13951
161442,13952
161441,13953
161440,13954
161439,13955
161438,13956
161437,13957
161435,13958
364866,13959
142374,13960
364866,13961
364866,13962
364866,13963
156815,13964
156807,13965
156814,13966
6689,13967
28050,13968
28050,13969
364186,13970
215,13971
164127,13972
129508,13973
190017,13974
135064,13975
154414,13976
154416,13977
159073,13978
160683,13979
162359,13980
164314,13981
158326,13982
24997,13983
139991,13984
39630,13985
39629,13986
18034,13987
147420,13988
154638,13989
154678,13990
163107,13991
153137,13992
144058,13993
163572,13994
124361,13995
714,13996
194969,13997
194969,13998
194969,13999
194969,14000
194969,14001
194969,14002
194969,14003
194969,14004
194969,14005
162409,14006
151986,14007
154622,14008
168633,14009
150873,14010
152972,14011
239637,14012
239637,14013
239637,14014
239637,14015
92898,14016
150586,14017
21252,14018
8343,14019
202494,14020
162889,14021
162890,14022
13809,14023
14533,14024
17565,14025
20435,14026
21795,14027
203719,14028
4103,14029
4101,14030
34691,14031
144419,14032
112067,14033
165043,14034
118615,14035
118619,14036
118614,14037
118617,14038
118618,14039
118616,14040
171007,14041
171915,14042
104462,14043
168703,14044
161167,14045
110926,14046
132477,14047
364866,14048
150083,14049
166589,14050
152630,14051
166679,14052
155731,14053
118618,14054
118618,14055
118618,14056
118618,14057
118618,14058
118618,14059
118618,14060
118618,14061
118618,14062
118618,14063
118618,14064
118618,14065
118618,14066
118618,14067
118618,14068
118618,14069
118618,14070
118618,14071
118618,14072
118618,14073
118618,14074
118618,14075
166592,14076
132501,14077
364866,14078
109361,14079
149377,14080
131906,14081
168799,14082
138546,14083
172227,14084
166375,14085
73312,14086
163326,14087
152230,14088
70647,14089
142420,14090
158605,14091
166463,14092
170813,14093
161363,14094
172380,14095
119657,14096
174090,14097
126951,14098
163676,14099
153527,14100
111149,14101
111149,14102
156089,14103
156867,14104
162179,14105
150586,14106
17099,14107
174296,14108
168823,14109
169784,14110
136510,14111
53376,14112
53376,14113
130196,14114
175591,14115
175653,14116
150586,14117
150586,14118
150915,14119
167309,14120
176234,14121
157820,14122
171908,14123
139371,14124
169370,14125
163015,14126
176677,14127
177182,14128
148699,14129
29888,14130
29888,14131
158957,14132
42951,14133
214319,14134
177739,14135
169075,14136
172404,14137
194969,14138
194969,14139
194969,14140
194969,14141
1927,14142
176774,14143
176103,14144
163105,14145
98370,14146
177352,14147
177353,14148
172620,14149
27520,14150
179622,14151
172505,14152
174095,14153
176636,14154
163169,14155
86780,14156
154137,14157
161295,14158
161296,14159
24997,14160
144386,14161
149744,14162
161842,14163
166187,14164
155178,14165
172886,14166
160796,14167
175754,14168
126042,14169
180539,14170
163095,14171
103610,14172
109141,14173
132377,14174
110922,14175
134189,14176
171669,14177
160943,14178
42613,14179
147932,14180
108186,14181
103853,14182
24834,14183
24834,14184
369119,14185
86663,14186
152244,14187
136171,14188
102746,14189
67161,14190
80653,14191
80653,14192
24834,14193
24834,14194
24834,14195
24834,14196
24834,14197
24834,14198
24834,14199
24834,14200
181158,14201
149275,14202
267218,14203
267218,14204
149273,14205
149274,14206
168752,14207
150130,14208
132420,14209
154785,14210
