3667,4401,커낼 그란데,4401,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
4094,152847,시노비 와다!,152847,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
4345,191572,방주에 탈 동물들,191572,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
4460,175486,GSBM,175486,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
4494,258647,카베르나: 케이브 vs 케이브 - 2시대,258647,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
4887,202977,사이토시스: 세포 생물학 보드게임,202977,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
4916,264637,요코하마 듀얼,264637,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
5273,267378,차크라,267378,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
5389,262188,다이노블리비언,262188,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
5404,202863,초원과 양과 바람과,202863,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
5907,244926,콜드워터 크라운: 바다,244926,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6031,139245,딜루비아 프로젝트,139245,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6273,178515,리틀 서커스,178515,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6451,221574,스토이케이아,221574,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6494,3562,테오프라스토스,3562,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6543,178212,트레저 마운틴,178212,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6553,58329,좀도둑질,58329,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6570,134559,타워,134559,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
6836,147392,콜로니 클래시: 곤충 전쟁,147392,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
7180,156458,로보라마,156458,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
7239,194388,대장장이 형제들,194388,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
7356,36985,벌목꾼,36985,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
7511,228882,화석광맥,228882,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
7769,224678,베이스볼 하이라이트: 2045 - 스프링 트레이닝,224678,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
7932,246746,삼사라,246746,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8040,269214,픽셀 택틱스: 레전드,269214,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8079,289650,쿠퍼 아일랜드: 뉴 보트,289650,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8585,241829,무비 엠파이어,241829,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8651,292487,10 갤런 탱크,292487,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8813,232000,전설 속 과일: 라임 확장,232000,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8955,196348,브레이크어웨이 풋볼,196348,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8961,309752,금란평원,309752,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
8996,301665,DC 덱-빌딩 게임: 다크 나이트 - 메탈,301665,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
9081,294704,라스트 오로라: 프로젝트 아테나,294704,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
9478,298360,스콰이어 포 하이어: 루나,298360,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
9687,19414,H2O랜드,19414,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
11229,334710,라스트 오로라: 프로즌 스틸,334710,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
11278,341160,리인포스먼트,341160,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
11307,330021,카베르나: 케이브 vs 케이브 - 빅 박스,330021,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
11670,223518,스캇 필그림 프레셔스 리틀 카드 게임,223518,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12147,884,웨이 아웃 웨스트,884,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12205,260212,포가튼 시티,260212,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12292,132188,스핀 몽키스,132188,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12364,94633,컨퀘스트 택틱스,94633,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12519,64675,슈바이어반데,64675,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12531,118732,타이탄 오브 인더스트리,118732,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12673,58329,소매치기,58329,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12731,207713,로드 오브 락: 모쉬 핏,207713,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
12795,207202,캐슬 듀크,207202,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13156,130655,비티컬처: 수목재배 확장,130655,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13190,143061,던전 펫츠: 다크 얼라이,143061,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13269,107998,로마에게 영광을 프로모 카드,107998,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13647,86078,병 속의 유령,86078,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13683,38777,트리뷴 확장,38777,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13758,86078,아사라: 지니의 집,86078,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13775,39292,케일러스 마그나카르타: 도서관,39292,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
13990,163107,마스카라드: 확장,163107,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14075,166592,빌리지: 손님 확장2,166592,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14085,73312,시즌스: 바람의 정령 프로모,73312,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14163,166187,카베르나: 미니 확장,166187,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14260,30381,함부르굼 확장: 안트베르피아,30381,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14274,183531,카베르나: 워터 피쳐스,183531,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14542,160803,카베르나: 랍 앤 코스프레 포스트카드,160803,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14543,154204,카베르나 : 크리스마스 챔버,154204,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
14545,193823,비티컬처: 무어 비지터스 확장,193823,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
15132,200934,콜드워터 크라운: 해양 폐기물 프로모 팩,200934,4.642857143,4.84375,4.722222222,4.487179487,4.482758621,4.62962963,27.8083971,4.117647059,31.92604416
1701,281960,킹도미노 듀얼,281960,4.642857143,5,4.722222222,4.358974359,4.310344828,5,28.03439855,3.888888889,31.92328744
11155,297895,다이비 다이스,297895,4.642857143,5,4.722222222,4.358974359,4.310344828,5,28.03439855,3.888888889,31.92328744
1348,175755,반지의 제왕: 모르도르로의 여정,175755,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
2274,269789,캐러밴,269789,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
2599,5039,북 아프리카 전투: 사막에서의 전투 1940-42,5039,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
2854,225942,강담급 오사카의 진 ~노리는 것은 이에야스의 목 하나~,225942,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
2893,2998,레즈! 러시아 내전 1918-1921,2998,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
2912,13709,거인들의 충돌 2,13709,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
3342,217547,캔트 스탑 익스프레스,217547,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
4437,199780,루터즈,199780,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
4892,181811,타츠,181811,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
6249,209506,테라포마스,209506,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
7105,205774,스틸아레나: 금요밤의 로봇 파이트,205774,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
7680,258115,용과 십자가,258115,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
8584,268890,증명의 땅,268890,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
9300,280202,소셜 트레인,280202,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
9312,281016,하이 눈,281016,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
9516,280756,럼버저크,280756,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
9826,292394,다이 인 던전,292394,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
10188,154343,쏘리!,154343,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
10435,331652,메이지스케입 아리아드네,331652,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
10779,161761,킹스 골드,161761,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
11205,175464,카트르브라&워털루 1815:황제의 마지막 강타,175464,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
11552,295103,알모라비드,295103,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
11759,145549,저주받은 섬들: 웨이크 섬과 펠렐리우,145549,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
12429,137201,에픽 데스!,137201,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
13024,279815,팬저: 확장 세트 Nr1,279815,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
13025,279815,팬저: 확장 세트 Nr2,279815,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
14323,279815,팬저: 확장 세트 Nr3,279815,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
14837,199727,사이드: 먼 곳에서 온 침략자들,199727,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
14962,270315,ASL Scenario Pack for Winter Offensive 2017,270315,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
15051,199780,루터즈 프로모션 팩,199780,4.642857143,5,4.861111111,4.358974359,4.310344828,4.62962963,27.80291707,4.117647059,31.92056413
38,40834,도미니언: 장막뒤의 사람들,40834,4.821428571,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,28.0311772,3.888888889,31.92006608
358,38863,합 운트 굿,38863,4.821428571,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,28.0311772,3.888888889,31.92006608
5310,188866,불편한 손님,188866,4.821428571,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,28.0311772,3.888888889,31.92006608
6991,161926,데드 드랍,161926,4.821428571,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,28.0311772,3.888888889,31.92006608
10254,245994,데드 아이,245994,4.821428571,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,28.0311772,3.888888889,31.92006608
12107,188866,수상한 손님들,188866,4.821428571,4.84375,4.722222222,4.358974359,4.655172414,4.62962963,28.0311772,3.888888889,31.92006608
228,8129,위저드 익스트림,8129,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
247,19184,렉시오,19184,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
342,19184,렉시오,19184,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
758,142039,로스트 레거시,142039,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
859,283542,라티스 하와이,283542,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
964,128,테이크 잇 이지!,128,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
1112,158340,로스트 레거시: 플라잉 가든,158340,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
1129,40393,피츠,40393,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
1312,158339,로스트 레거시: 스타쉽,158339,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
1684,119632,아이오타,119632,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
1758,160436,로스트 레거시 - 가난한 탐정과 음모의 성,160436,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
1867,173319,로스트 레거시: 세컨드 크로니클: 보팔 스워드 앤 화이트골드 스파이어,173319,4.642857143,4.84375,4.722222222,4.358974359,4.827586207,4.62962963,28.02501956,3.888888889,31.91390845
